date,value_A,value_AG,value_AL,value_AO,value_AP,value_AU,value_B,value_BC,value_BR,value_BU,value_C,value_CF,value_CJ,value_CS,value_CU,value_EB,value_EC,value_EG,value_FG,value_FU,value_HC,value_I,value_J,value_JD,value_JM,value_L,value_LC,value_LG,value_LH,value_LU,value_M,value_MA,value_NI,value_NR,value_OI,value_P,value_PF,value_PG,value_PK,value_PP,value_PR,value_PS,value_PX,value_RB,value_RM,value_RU,value_SA,value_SF,value_SH,value_SI,value_SM,value_SN,value_SP,value_SR,value_SS,value_TA,value_UR,value_V,value_Y,value_ZN
2024-11-21,195394.8342478543,202851.80647851533,194222.2679960244,221967.5697774789,205079.71329526693,178145.81235492675,205167.0962618598,195888.0372043396,201203.50350835745,213485.0712717572,200985.41460304332,185014.4792355977,201941.9728369075,195671.73883614253,190712.3319399352,195699.6647551096,300126.026157402,203378.13820479283,217181.31758228573,210524.93581559687,201071.62866284835,213727.60030795328,227708.51480294444,203685.62430190167,211423.8860936009,197265.5614962373,154465.20832187406,200000.0,212964.3396962637,203616.70242718307,194999.67597192427,205343.1551007112,199461.33203587309,195520.74332780545,208401.98261551556,214899.85609808267,192114.54202168985,191878.5473268923,195796.70911066665,201453.694320201,196449.23165195136,200000.0,183599.52660129813,217205.08170941903,190306.32090315575,209047.49038121727,186248.69716319628,194921.5962817177,210205.53465881103,208024.21541106788,208259.47362971932,206387.22485320887,185528.43326514936,199939.8957042287,189880.4885892667,187488.54650825588,185275.5581243873,194658.6209230344,202217.3199767653,225553.35539518623
2024-11-22,195394.8342478543,202851.80647851533,194222.2679960244,221967.5697774789,205079.71329526693,178145.81235492675,205167.0962618598,195888.0372043396,201203.50350835745,213485.0712717572,200985.41460304332,185014.4792355977,201941.9728369075,195300.61626383857,190712.3319399352,195699.6647551096,300126.026157402,203378.13820479283,217181.31758228573,209763.5261228704,201071.62866284835,213727.60030795328,227708.51480294444,203685.62430190167,211423.8860936009,197899.54386313868,154465.20832187406,200000.0,212964.3396962637,203616.70242718307,194999.67597192427,206435.22105311384,194995.23919167052,195520.74332780545,210628.9482956988,215953.65765077536,192114.54202168985,192574.5862425785,195796.70911066665,202003.31176490567,196449.23165195136,200000.0,183599.52660129813,217205.08170941903,190491.9604203971,209047.49038121727,186248.69716319628,194921.5962817177,210205.53465881103,208024.21541106788,208285.7441250217,206387.22485320887,185528.43326514936,197920.98157368173,190144.87440226105,188765.4591216145,185275.5581243873,194658.6209230344,202217.3199767653,225982.894729288
2024-11-25,195394.8342478543,202851.80647851533,194040.4409529352,221967.5697774789,205079.71329526693,179514.51886716075,205082.40340747344,195888.0372043396,200903.00236705472,213485.0712717572,200985.41460304332,185014.4792355977,201941.9728369075,195300.61626383857,191766.05008787577,195699.6647551096,300126.026157402,203378.13820479283,217181.31758228573,208572.4518382092,201071.62866284835,213727.60030795328,227708.51480294444,203685.62430190167,211423.8860936009,197899.54386313868,154465.20832187406,200000.0,212964.3396962637,203616.70242718307,194999.67597192427,205694.9868307742,194995.23919167052,195520.74332780545,208699.11001205217,212754.08410016625,192114.54202168985,192574.5862425785,195796.70911066665,202003.31176490567,196449.23165195136,200000.0,183599.52660129813,217205.08170941903,191250.84937058875,209047.49038121727,186248.69716319628,194921.5962817177,210205.53465881103,208024.21541106788,208285.7441250217,206387.22485320887,185528.43326514936,199244.6635794747,189418.68962311128,188765.4591216145,185275.5581243873,194658.6209230344,202217.3199767653,225982.894729288
2024-11-26,195394.8342478543,202715.2297828308,194040.4409529352,221967.5697774789,205079.71329526693,180598.30513725,205082.40340747344,195888.0372043396,200903.00236705472,213485.0712717572,200985.41460304332,185014.4792355977,201941.9728369075,195300.61626383857,191766.05008787577,195699.6647551096,300126.026157402,203378.13820479283,217181.31758228573,208572.4518382092,201071.62866284835,213727.60030795328,227708.51480294444,203685.62430190167,211423.8860936009,197899.54386313868,154465.20832187406,200000.0,212964.3396962637,203616.70242718307,194999.67597192427,206276.83718426863,194972.337477566,195520.74332780545,208699.11001205217,214225.57048919177,192114.54202168985,192574.5862425785,195796.70911066665,202003.31176490567,196449.23165195136,200000.0,183599.52660129813,217205.08170941903,191250.84937058875,209047.49038121727,186248.69716319628,194921.5962817177,210205.53465881103,208024.21541106788,208285.7441250217,206387.22485320887,185528.43326514936,199244.6635794747,189418.68962311128,188765.4591216145,185275.5581243873,194658.6209230344,202217.3199767653,225982.894729288
2024-11-27,195394.8342478543,202850.61596484057,194040.4409529352,221967.5697774789,205079.71329526693,180598.30513725,205082.40340747344,195888.0372043396,200903.00236705472,213485.0712717572,200985.41460304332,185014.4792355977,201941.9728369075,195300.61626383857,191766.05008787577,195369.2194557392,304389.17932511953,203378.13820479283,217181.31758228573,208572.4518382092,201071.62866284835,213727.60030795328,227708.51480294444,203685.62430190167,209806.4169945515,197899.54386313868,154465.20832187406,200000.0,212964.3396962637,205654.25910186107,194999.67597192427,206276.83718426863,194972.337477566,195799.3049826343,208699.11001205217,214225.57048919177,192114.54202168985,192574.5862425785,195796.70911066665,202003.31176490567,196449.23165195136,200000.0,183599.52660129813,217205.08170941903,191250.84937058875,209047.49038121727,186248.69716319628,194921.5962817177,210205.53465881103,205512.6860807413,208285.7441250217,206621.43056735527,185561.7490463493,198877.23597340228,189821.4094078845,188720.8704238841,185275.5581243873,194658.6209230344,202217.3199767653,227919.2858568194
2024-11-28,195394.8342478543,202850.61596484057,194040.4409529352,221967.5697774789,205079.71329526693,180598.30513725,205082.40340747344,195888.0372043396,200903.00236705472,213485.0712717572,200985.41460304332,185014.4792355977,201941.9728369075,195300.61626383857,191766.05008787577,194482.04597846017,304389.17932511953,203378.13820479283,217181.31758228573,208572.4518382092,201071.62866284835,212568.982266759,227708.51480294444,203685.62430190167,210588.762412075,197899.54386313868,154465.20832187406,200000.0,212964.3396962637,206137.76261927103,194999.67597192427,206276.83718426863,192638.5566457362,195799.3049826343,208699.11001205217,215119.16976770663,192114.54202168985,192574.5862425785,195796.70911066665,202003.31176490567,196449.23165195136,200000.0,183599.52660129813,217205.08170941903,191250.84937058875,209047.49038121727,186248.69716319628,194921.5962817177,210205.53465881103,206283.55151876228,208285.7441250217,209075.7584394416,185835.17207870455,198877.23597340228,189821.4094078845,189510.05517698335,185275.5581243873,194658.6209230344,202217.3199767653,222430.6755189587
2024-11-29,195394.8342478543,202850.61596484057,194040.4409529352,221967.5697774789,205079.71329526693,180598.30513725,205082.40340747344,195888.0372043396,203383.6759904629,213485.0712717572,200985.41460304332,185014.4792355977,201941.9728369075,195300.61626383857,191766.05008787577,194482.04597846017,304389.17932511953,203378.13820479283,217181.31758228573,208572.4518382092,200845.81241907063,213221.61572340637,227708.51480294444,203685.62430190167,211736.6948714299,197899.54386313868,154465.20832187406,200000.0,215943.985029895,204894.074478626,194999.67597192427,204962.38950125632,188818.26547179665,196267.79680468352,208699.11001205217,215119.16976770663,192114.54202168985,192574.5862425785,195796.70911066665,202003.31176490567,196449.23165195136,200000.0,183599.52660129813,216913.95141879743,191250.84937058875,209202.98946641912,186248.69716319628,194921.5962817177,210205.53465881103,206283.55151876228,208285.7441250217,204101.18737967047,185835.17207870455,198877.23597340228,189821.4094078845,189510.05517698335,185275.5581243873,194658.6209230344,202217.3199767653,221022.08207337972
2024-12-02,195394.8342478543,202850.61596484057,194040.4409529352,221967.5697774789,205079.71329526693,180598.30513725,205082.40340747344,195888.0372043396,201937.89950443423,210858.89688496548,200985.41460304332,185014.4792355977,203526.88548750995,195300.61626383857,191766.05008787577,195175.1652286641,304389.17932511953,203378.13820479283,217181.31758228573,208572.4518382092,201047.41182160613,213221.61572340637,227708.51480294444,203685.62430190167,211736.6948714299,197899.54386313868,154465.20832187406,200000.0,215943.985029895,204894.074478626,194999.67597192427,204962.38950125632,189494.49231976023,198280.70909923397,208699.11001205217,216481.8076290503,192114.54202168985,192574.5862425785,195796.70911066665,202003.31176490567,196449.23165195136,200000.0,183599.52660129813,216061.343085686,191250.84937058875,209202.98946641912,186248.69716319628,194921.5962817177,209895.3672839857,206283.55151876228,208285.7441250217,205462.59549497569,185948.0968951926,197529.20545905683,189821.4094078845,189510.05517698335,185275.5581243873,194742.8287262897,202217.3199767653,221022.08207337972
2024-12-03,195394.8342478543,202850.61596484057,194040.4409529352,222813.8576337984,205079.71329526693,180598.30513725,205082.40340747344,195888.0372043396,202282.7325938836,210876.55914888103,200985.41460304332,185014.4792355977,205758.79271642564,194108.70834796116,191766.05008787577,195175.1652286641,304389.17932511953,202970.41671909197,217181.31758228573,208572.4518382092,201047.41182160613,213967.59398748973,227708.51480294444,203685.62430190167,211736.6948714299,197899.54386313868,154465.20832187406,200000.0,215589.53935869804,204894.074478626,194886.09782901636,204962.38950125632,190181.7498098385,198280.70909923397,208699.11001205217,216481.8076290503,192269.08653488988,192574.5862425785,195796.70911066665,202003.31176490567,196449.23165195136,200000.0,183599.52660129813,216061.343085686,191250.84937058875,209202.98946641912,186248.69716319628,194921.5962817177,209895.3672839857,206283.55151876228,208285.7441250217,205462.59549497569,185980.96462554063,197529.20545905683,189821.4094078845,189510.05517698335,185275.5581243873,194742.8287262897,202217.3199767653,221022.08207337972
2024-12-04,195394.8342478543,203662.72758753315,194040.4409529352,222813.8576337984,205864.1695793101,181578.7079860018,205082.40340747344,195905.58673686892,202282.7325938836,210876.55914888103,200985.41460304332,185014.4792355977,205758.79271642564,195957.32013713123,191816.70961421903,195175.1652286641,304389.17932511953,202970.41671909197,217181.31758228573,208572.4518382092,201571.7803184601,213967.59398748973,226590.9692915624,203685.62430190167,211736.6948714299,197899.54386313868,154465.20832187406,200000.0,217152.2052838501,204792.1315165706,195138.61409208085,204962.38950125632,190181.7498098385,198280.70909923397,208699.11001205217,216481.8076290503,192269.08653488988,192574.5862425785,195796.70911066665,202003.31176490567,196449.23165195136,200000.0,183599.52660129813,216061.343085686,191250.84937058875,209202.98946641912,186248.69716319628,194921.5962817177,209895.3672839857,206283.55151876228,208285.7441250217,205462.59549497569,185980.96462554063,197529.20545905683,187837.8808781184,189510.05517698335,185477.34925792928,195352.9733127524,202217.3199767653,221022.08207337972
2024-12-05,194762.73372409923,203662.72758753315,193508.3800104593,222322.8155540059,205864.1695793101,181578.7079860018,204999.02975642632,195905.58673686892,202282.7325938836,210876.55914888103,198062.91046624343,184744.37215128852,205758.79271642564,194026.5032683993,191816.70961421903,195175.1652286641,304389.17932511953,202970.41671909197,217181.31758228573,208572.4518382092,201571.7803184601,213967.59398748973,223180.8742264073,203685.62430190167,211949.37311913545,197899.54386313868,154728.85230198829,200000.0,216566.1070833321,205661.228974855,195969.52776431685,204962.38950125632,191331.4093930437,200193.2523789628,208699.11001205217,216481.8076290503,192269.08653488988,192574.5862425785,195796.70911066665,202003.31176490567,196449.23165195136,200000.0,183599.52660129813,216061.343085686,192688.35037058877,210162.5434395136,186248.69716319628,194921.5962817177,209895.3672839857,206283.55151876228,208285.7441250217,205462.59549497569,185980.96462554063,197529.20545905683,187581.7949002523,189510.05517698335,186659.8359866717,195570.7848991506,202217.3199767653,221022.08207337972
2024-12-06,194762.73372409923,203662.72758753315,193508.3800104593,222322.8155540059,205864.1695793101,181578.7079860018,204999.02975642632,195905.58673686892,202282.7325938836,210876.55914888103,198657.93965148184,184929.88567587876,205758.79271642564,194314.02383356,191816.70961421903,195175.1652286641,304389.17932511953,202970.41671909197,217462.29651777563,208413.6390666724,203339.87216094224,213967.59398748973,223180.8742264073,203685.62430190167,211949.37311913545,197899.54386313868,154058.40952119257,200000.0,216829.5817125732,205661.228974855,195969.52776431685,204962.38950125632,191331.4093930437,200193.2523789628,208699.11001205217,216481.8076290503,192601.79801746728,192574.5862425785,195796.70911066665,202003.31176490567,196449.23165195136,200000.0,183599.52660129813,216776.2600427024,193745.3274420173,210162.5434395136,186248.69716319628,194921.5962817177,209895.3672839857,206283.55151876228,208285.7441250217,205462.59549497569,183534.28693799285,195870.65706345247,187375.62984015988,189978.2087162614,186659.8359866717,195570.7848991506,202217.3199767653,221022.08207337972
2024-12-09,194762.73372409923,203662.72758753315,194126.9099646629,222322.8155540059,205816.51447012025,181578.7079860018,204999.02975642632,195905.58673686892,202282.7325938836,211807.10730302535,198657.93965148184,184929.88567587876,205758.79271642564,194314.02383356,191816.70961421903,194602.4291860348,304389.17932511953,202970.41671909197,217462.29651777563,207868.62413873672,203315.88740437917,213967.59398748973,223180.8742264073,203685.62430190167,211901.33216866752,198084.49294282615,154058.40952119257,200000.0,216829.5817125732,205977.49173823223,196968.18040846908,204962.38950125632,191331.4093930437,196591.38000933733,208699.11001205217,216481.8076290503,192601.79801746728,192574.5862425785,195796.70911066665,201811.75553490577,196394.77509793488,200000.0,183599.52660129813,216388.42975572383,194326.6591205888,210162.5434395136,186248.69716319628,194921.5962817177,209895.3672839857,206542.9892240688,208285.7441250217,205462.59549497569,183967.5521117537,196334.845552297,187375.62984015988,190120.12563080757,186659.8359866717,195570.7848991506,202217.3199767653,221022.08207337972
