date,value_A,value_AG,value_AL,value_AO,value_AP,value_AU,value_B,value_BC,value_BR,value_BU,value_C,value_CF,value_CJ,value_CS,value_CU,value_EB,value_EC,value_EG,value_FG,value_FU,value_HC,value_I,value_IC,value_IF,value_IH,value_IM,value_J,value_JD,value_JM,value_L,value_LC,value_LG,value_LH,value_LU,value_M,value_MA,value_NI,value_NR,value_OI,value_P,value_PF,value_PG,value_PK,value_PP,value_PR,value_PS,value_PX,value_RB,value_RM,value_RU,value_SA,value_SF,value_SH,value_SI,value_SM,value_SN,value_SP,value_SR,value_SS,value_T,value_TA,value_TF,value_TL,value_TS,value_UR,value_V,value_Y,value_ZN
2025-05-08,898911.069942353,981279.0283040872,1002034.501619931,1116609.0168965282,1091202.052929819,987845.0298354948,1011447.4379340787,1087573.3316342677,1058042.311925674,1001857.9981069136,1079362.3484247257,1003442.4987914911,969881.753915876,997836.2719713682,1088783.3217053544,952683.0366002264,1307680.7350780456,1035167.6917984956,1281191.7787848392,940811.9543095717,967192.1954086348,1077434.7975798082,978879.4094659244,969447.1796020722,972993.165736359,1083769.4697267169,1016030.5045997492,930318.0602697916,1051838.9273817355,1037168.4039186864,1071846.3667243996,1028395.738,1082723.660949814,926367.9135618276,976911.8797647414,1060724.9014122323,977506.6070823616,906143.3689565618,1089466.6775977276,1038859.4418949048,959518.621853616,990743.7472666586,1003048.9375391314,987978.2060800612,1002291.7164895872,1012084.8244174907,1004758.6203285252,1102480.4349807566,1091669.8346939494,938784.0103180532,964672.505785872,1009487.3864730572,1049213.544652932,1070353.1898088555,1049388.6200341985,1110140.8258089111,1024269.6079017632,983506.0706705054,990571.0396512492,1007844.0211750292,1003538.3981785908,1004221.1856069004,1024373.9939898896,997918.4232813223,1083980.8139153677,1072821.0078153005,945425.2707484892,1051152.4830179715
2025-05-09,898911.069942353,981279.0283040872,1002034.501619931,1102714.0128965282,1091202.052929819,987845.0298354948,1021100.6099340788,1087573.3316342677,1058042.311925674,1001857.9981069136,1079362.3484247257,1003442.4987914911,971606.753915876,997836.2719713682,1088783.3217053544,952683.0366002264,1307680.7350780456,1035167.6917984956,1301891.7787848392,931857.2043095717,967192.1954086348,1077434.7975798082,982055.7694659248,969447.1796020722,972993.165736359,1089052.6937267175,1016030.5045997492,934612.896348548,1051838.9273817355,1037168.4039186864,1071846.3667243996,1028395.738,1082723.660949814,926367.9135618276,976911.8797647414,1060724.9014122323,977506.6070823616,906143.3689565618,1089466.6775977276,1038859.4418949048,959518.621853616,990743.7472666586,1003048.9375391314,987978.2060800612,1002291.7164895872,983489.5615335768,1004758.6203285252,1102480.4349807566,1091669.8346939494,938784.0103180532,964672.505785872,1009487.3864730572,1049213.544652932,1070353.1898088555,1049388.6200341985,1110140.8258089111,1029261.9279017632,983506.0706705054,990571.0396512492,1007844.0211750292,1003538.3981785908,1004221.1856069004,1024373.9939898896,997918.4232813223,1083980.8139153677,1072821.0078153005,945425.2707484892,1051152.4830179715
2025-05-12,898911.069942353,981279.0283040872,995026.7194099862,1102714.0128965282,1091202.052929819,987845.0298354948,1017040.6099340788,1087573.3316342677,1058042.311925674,1001857.9981069136,1082169.6464247254,1003442.4987914911,967006.753915876,997836.2719713682,1088783.3217053544,952683.0366002264,1307680.7350780456,1035167.6917984956,1291991.7787848392,926399.6543095716,967192.1954086348,1077434.7975798082,987790.2574659248,969447.1796020722,972993.165736359,1099492.6777267174,1016030.5045997492,928342.896348548,1051838.9273817355,1037168.4039186864,1071846.3667243996,1028395.738,1082723.660949814,926367.9135618276,976911.8797647414,1060724.9014122323,977506.6070823616,906143.3689565618,1089466.6775977276,1035531.4418949048,959518.621853616,990743.7472666586,1003048.9375391314,987049.3940800612,1002291.7164895872,960026.7817313906,1004758.6203285252,1102480.4349807566,1091669.8346939494,938784.0103180532,964672.505785872,1009487.3864730572,1049213.544652932,1070353.1898088555,1049388.6200341985,1110140.8258089111,1036256.7279017632,982574.3546705054,990571.0396512492,1007844.0211750292,1003538.3981785908,1004221.1856069004,1024373.9939898896,997918.4232813223,1083980.8139153677,1072821.0078153005,945425.2707484892,1051152.4830179715
2025-05-13,898911.069942353,981279.0283040872,995026.7194099862,1102714.0128965282,1091202.052929819,987845.0298354948,1020315.6379340788,1087573.3316342677,1058042.311925674,1001857.9981069136,1072938.1484247255,1003442.4987914911,967581.753915876,997836.2719713682,1088783.3217053544,952683.0366002264,1307680.7350780456,1035167.6917984956,1318091.7787848392,926399.6543095716,967192.1954086348,1077434.7975798082,987790.2574659248,969447.1796020722,972993.165736359,1099492.6777267174,1016030.5045997492,938572.896348548,1051838.9273817355,1037168.4039186864,1071846.3667243996,1028395.738,1082723.660949814,926367.9135618276,976911.8797647414,1060724.9014122323,977506.6070823616,906143.3689565618,1089466.6775977276,1042604.2738949048,959518.621853616,990743.7472666586,1003048.9375391314,980029.0740800612,1002291.7164895872,944693.767145238,1004758.6203285252,1102480.4349807566,1091669.8346939494,938784.0103180532,996390.041785872,1009487.3864730572,1049213.544652932,1070353.1898088555,1049388.6200341985,1110140.8258089111,1036256.7279017632,985603.1426705052,990571.0396512492,1007844.0211750292,1003538.3981785908,1004221.1856069004,1024373.9939898896,997918.4232813223,1083980.8139153677,1077656.8038153003,945425.2707484892,1051152.4830179715
2025-05-14,898911.069942353,981279.0283040872,995026.7194099862,1102714.0128965282,1091202.052929819,987845.0298354948,1020315.6379340788,1087573.3316342677,1058042.311925674,1001857.9981069136,1072938.1484247255,1003442.4987914911,962981.753915876,997836.2719713682,1088783.3217053544,952683.0366002264,1307680.7350780456,1035167.6917984956,1315208.3587848393,926399.6543095716,967192.1954086348,1077434.7975798082,987790.2574659248,969447.1796020722,972993.165736359,1099492.6777267174,1023521.9045997493,936262.896348548,1051838.9273817355,1037168.4039186864,1065558.9427243995,1028395.738,1082723.660949814,926367.9135618276,976911.8797647414,1060724.9014122323,977506.6070823616,906143.3689565618,1089466.6775977276,1042604.2738949048,959518.621853616,990743.7472666586,1003048.9375391314,980029.0740800612,1002291.7164895872,944693.767145238,1004758.6203285252,1102480.4349807566,1091669.8346939494,938784.0103180532,997714.265785872,1009487.3864730572,1049213.544652932,1070353.1898088555,1049388.6200341985,1110140.8258089111,1036256.7279017632,985603.1426705052,990571.0396512492,1007844.0211750292,1003538.3981785908,1004221.1856069004,1024373.9939898896,997918.4232813223,1092418.6379153675,1053928.9038153004,945425.2707484892,1051152.4830179715
2025-05-15,898911.069942353,981279.0283040872,995026.7194099862,1102714.0128965282,1091202.052929819,987845.0298354948,1020315.6379340788,1087573.3316342677,1058042.311925674,1001857.9981069136,1072938.1484247255,1003442.4987914911,950120.268915876,997836.2719713682,1088783.3217053544,952683.0366002264,1307680.7350780456,1035167.6917984956,1315208.3587848393,926399.6543095716,967192.1954086348,1077434.7975798082,986165.0894659248,969447.1796020722,972993.165736359,1096254.085726718,1029121.9045997493,940683.906348548,1051838.9273817355,1037168.4039186864,1084234.0787243994,1028395.738,1082723.660949814,926367.9135618276,976911.8797647414,1060724.9014122323,977506.6070823616,906143.3689565618,1089466.6775977276,1042604.2738949048,959518.621853616,990743.7472666586,1003048.9375391314,980029.0740800612,1002291.7164895872,944693.767145238,1004758.6203285252,1102480.4349807566,1092266.6346939497,938784.0103180532,997714.265785872,1009487.3864730572,1049213.544652932,1070353.1898088555,1049388.6200341985,1110140.8258089111,1036256.7279017632,985603.1426705052,990571.0396512492,1007844.0211750292,1003538.3981785908,1004221.1856069004,1024373.9939898896,997918.4232813223,1094038.6379153675,1053928.9038153004,945425.2707484892,1051152.4830179715
2025-05-16,898911.069942353,981279.0283040872,995026.7194099862,1102714.0128965282,1082086.9469298192,987845.0298354948,1020315.6379340788,1087573.3316342677,1061659.996925674,1001857.9981069136,1072938.1484247255,1003442.4987914911,950120.268915876,997836.2719713682,1088783.3217053544,952683.0366002264,1307680.7350780456,1035167.6917984956,1315208.3587848393,926399.6543095716,967192.1954086348,1077434.7975798082,982205.0894659248,970056.5156020718,972993.165736359,1093694.085726718,1042918.7645997492,940683.906348548,1051838.9273817355,1036825.8239186864,1084234.0787243994,1028395.738,1082723.660949814,926367.9135618276,976911.8797647414,1060724.9014122323,977506.6070823616,905337.3689565618,1089466.6775977276,1042604.2738949048,959518.621853616,990743.7472666586,1003048.9375391314,980029.0740800612,1002291.7164895872,944693.767145238,1006956.9603285252,1102480.4349807566,1102666.6346939497,938784.0103180532,997714.265785872,1009487.3864730572,1049213.544652932,1070353.1898088555,1049388.6200341985,1110140.8258089111,1036256.7279017632,985603.1426705052,990571.0396512492,1007844.0211750292,1004598.1421785908,1004221.1856069004,1024373.9939898896,997918.4232813223,1087558.6379153675,1053928.9038153004,945425.2707484892,1051152.4830179715
2025-05-19,898911.069942353,981279.0283040872,995026.7194099862,1102714.0128965282,1082086.9469298192,994381.3098354946,1020315.6379340788,1087573.3316342677,1068884.996925674,1001857.9981069136,1072938.1484247255,1006242.1737914912,950120.268915876,997836.2719713682,1088783.3217053544,952683.0366002264,1307680.7350780456,1035167.6917984956,1315208.3587848393,926399.6543095716,967192.1954086348,1079332.777579808,978741.6414659248,968505.9476020724,974867.8297363592,1084498.397726718,1042918.7645997492,940683.906348548,1051838.9273817355,1037525.8239186864,1084234.0787243994,1028395.738,1082723.660949814,933175.4858582933,976911.8797647414,1060724.9014122323,977506.6070823616,905337.3689565618,1089466.6775977276,1042604.2738949048,962106.377853616,990743.7472666586,1003048.9375391314,980029.0740800612,1002291.7164895872,944693.767145238,1010556.9603285252,1102480.4349807566,1104266.6346939497,938784.0103180532,997714.265785872,1009487.3864730572,1049213.544652932,1070353.1898088555,1049388.6200341985,1110140.8258089111,1036256.7279017632,985603.1426705052,990571.0396512492,1007844.0211750292,1005438.1421785908,1004221.1856069004,1024373.9939898896,997918.4232813223,1072778.6219153677,1053928.9038153004,945425.2707484892,1051152.4830179715
2025-05-20,898911.069942353,981279.0283040872,994075.7694099862,1102714.0128965282,1082086.9469298192,993758.893835494,1020315.6379340788,1087573.3316342677,1054434.996925674,1001857.9981069136,1072938.1484247255,1006242.1737914912,950120.268915876,997836.2719713682,1088783.3217053544,944786.2116002264,1307680.7350780456,1035167.6917984956,1315208.3587848393,926399.6543095716,967192.1954086348,1081432.777579808,978741.6414659248,968505.9476020724,974867.8297363592,1084498.397726718,1042918.7645997492,940683.906348548,1051838.9273817355,1034725.8239186864,1084234.0787243994,1028395.738,1082723.660949814,937905.33202477,976911.8797647414,1060724.9014122323,977506.6070823616,905337.3689565618,1089466.6775977276,1042604.2738949048,954976.377853616,990743.7472666586,1003048.9375391314,980029.0740800612,1002291.7164895872,944693.767145238,997356.9603285252,1102480.4349807566,1110867.3546939497,938784.0103180532,997714.265785872,1009487.3864730572,1049213.544652932,1070353.1898088555,1049388.6200341985,1110140.8258089111,1036256.7279017632,985603.1426705052,990571.0396512492,1007844.0211750292,995358.1421785908,1004221.1856069004,1024373.9939898896,997918.4232813223,1072778.6219153677,1053928.9038153004,945425.2707484892,1051152.4830179715
2025-05-21,898911.069942353,981279.0283040872,997124.3194099864,1102714.0128965282,1082086.9469298192,993758.893835494,1012860.2019340788,1087573.3316342677,1040631.081925674,1001857.9981069136,1072938.1484247255,1009992.1737914912,950120.268915876,997836.2719713682,1088783.3217053544,950389.7646002264,1284040.6960780458,1035167.6917984956,1315208.3587848393,926399.6543095716,967192.1954086348,1086332.777579808,978741.6414659248,968505.9476020724,974867.8297363592,1084498.397726718,1042918.7645997492,940683.906348548,1051838.9273817355,1036623.2719186865,1084234.0787243994,1028395.738,1082723.660949814,941411.337915306,976911.8797647414,1060724.9014122323,977506.6070823616,905337.3689565618,1089466.6775977276,1042604.2738949048,962106.377853616,990743.7472666586,1003048.9375391314,980029.0740800612,1002291.7164895872,944693.767145238,1006154.9403285251,1102480.4349807566,1110867.3546939497,938784.0103180532,997714.265785872,1009487.3864730572,1049213.544652932,1070353.1898088555,1049388.6200341985,1110140.8258089111,1036256.7279017632,985603.1426705052,990571.0396512492,1007844.0211750292,1003137.8861785908,1004221.1856069004,1024373.9939898896,997918.4232813223,1072778.6219153677,1053928.9038153004,945425.2707484892,1051152.4830179715
2025-05-22,898911.069942353,981279.0283040872,997124.3194099864,1102714.0128965282,1082086.9469298192,993758.893835494,1015180.2019340788,1087573.3316342677,1040631.081925674,1001857.9981069136,1072938.1484247255,1008492.1737914912,950120.268915876,997836.2719713682,1088783.3217053544,950389.7646002264,1325260.6960780444,1035167.6917984956,1315208.3587848393,922570.9283095716,967192.1954086348,1084232.777579808,978741.6414659248,968505.9476020724,974867.8297363592,1084498.397726718,1042918.7645997492,940683.906348548,1051838.9273817355,1036623.2719186865,1079603.6187243997,1028395.738,1082723.660949814,941411.337915306,976911.8797647414,1060724.9014122323,977506.6070823616,905337.3689565618,1089466.6775977276,1042604.2738949048,948466.377853616,990743.7472666586,1003048.9375391314,980029.0740800612,1002291.7164895872,944693.767145238,1006154.9403285251,1102480.4349807566,1110867.3546939497,938784.0103180532,997714.265785872,1009487.3864730572,1049213.544652932,1070353.1898088555,1049388.6200341985,1110140.8258089111,1036256.7279017632,985603.1426705052,990571.0396512492,1007844.0211750292,1003137.8861785908,1004221.1856069004,1024373.9939898896,997918.4232813223,1072778.6219153677,1053928.9038153004,945425.2707484892,1051152.4830179715
2025-05-23,898911.069942353,981279.0283040872,997124.3194099864,1102714.0128965282,1082086.9469298192,993758.893835494,1010622.9099340788,1087573.3316342677,1040631.081925674,1001857.9981069136,1072938.1484247255,1006617.1737914912,950120.268915876,997836.2719713682,1088783.3217053544,950389.7646002264,1334600.1940780445,1035167.6917984956,1315208.3587848393,921713.0603095716,967192.1954086348,1073531.457579808,978741.6414659248,968505.9476020724,974867.8297363592,1084498.397726718,1042918.7645997492,944561.334348548,1051838.9273817355,1036623.2719186865,1099323.6187243997,1028395.738,1082723.660949814,941411.337915306,976911.8797647414,1060724.9014122323,977506.6070823616,905337.3689565618,1089466.6775977276,1042604.2738949048,947846.377853616,990743.7472666586,1004049.9775391314,980029.0740800612,1002291.7164895872,944693.767145238,1006154.9403285251,1102480.4349807566,1110867.3546939497,938784.0103180532,997714.265785872,1009487.3864730572,1049213.544652932,1070353.1898088555,1049388.6200341985,1110140.8258089111,1036256.7279017632,985603.1426705052,990571.0396512492,1007844.0211750292,1003137.8861785908,1004221.1856069004,1024373.9939898896,997918.4232813223,1072778.6219153677,1053928.9038153004,945425.2707484892,1051152.4830179715
2025-05-26,898911.069942353,981279.0283040872,997124.3194099864,1106150.044896528,1082086.9469298192,993758.893835494,1010622.9099340788,1087573.3316342677,1040631.081925674,1001857.9981069136,1072938.1484247255,1005492.1737914912,950120.268915876,997836.2719713682,1088783.3217053544,950389.7646002264,1334600.1940780445,1035167.6917984956,1315208.3587848393,921713.0603095716,967192.1954086348,1073531.457579808,978741.6414659248,968505.9476020724,974867.8297363592,1084498.397726718,1042918.7645997492,952721.334348548,1051838.9273817355,1036623.2719186865,1112583.6187243997,1028395.738,1082723.660949814,941411.337915306,976911.8797647414,1060724.9014122323,977506.6070823616,905337.3689565618,1089466.6775977276,1042604.2738949048,945366.377853616,990743.7472666586,999009.9775391314,980029.0740800612,1002291.7164895872,944693.767145238,1006154.9403285251,1102480.4349807566,1110867.3546939497,938784.0103180532,997714.265785872,1009487.3864730572,1049213.544652932,1070353.1898088555,1049388.6200341985,1110140.8258089111,1036256.7279017632,985603.1426705052,990571.0396512492,1007844.0211750292,1003137.8861785908,1004221.1856069004,1024373.9939898896,997918.4232813223,1072778.6219153677,1053928.9038153004,945425.2707484892,1051152.4830179715
