date,value_A,value_AG,value_AL,value_AO,value_AP,value_AU,value_B,value_BC,value_BR,value_BU,value_C,value_CF,value_CJ,value_CS,value_CU,value_EB,value_EC,value_EG,value_FG,value_FU,value_HC,value_I,value_J,value_JD,value_JM,value_L,value_LC,value_LG,value_LH,value_LU,value_M,value_MA,value_NI,value_NR,value_OI,value_P,value_PF,value_PG,value_PK,value_PP,value_PR,value_PS,value_PX,value_RB,value_RM,value_RU,value_SA,value_SF,value_SH,value_SI,value_SM,value_SN,value_SP,value_SR,value_SS,value_TA,value_UR,value_V,value_Y,value_ZN
2025-03-03,198207.44288648336,198300.05973561475,203040.83284660097,213518.82463095768,210767.62813306347,222640.113351076,195303.3116167257,197653.2588230407,199471.0944467265,180901.65196462595,194559.9720978324,204824.6420416053,205446.1021280941,202953.23748439143,192452.6630920351,201922.27278401036,241158.5535370721,195692.5246428468,248253.79696671647,179706.0510605829,195493.95690787205,221645.51443928527,195213.10796464223,201342.71437318405,215211.79580988176,200226.1832731563,183596.7303474053,200000.0,203523.95022514428,187613.7303754909,195592.9757464675,188057.68007899087,212578.59985635465,188727.77239952923,199024.70640967728,232603.49272117423,191585.5024761142,202122.40567551192,198810.85959142295,195307.66361596095,196161.45909738765,200264.44899115045,205340.5606060505,200642.2559424168,195014.26939584437,194278.20851235563,215238.2516093343,207625.70538620872,192039.6203716861,220989.60137737275,188511.9032102629,190211.4425644237,209435.6371395313,200600.07232530345,197905.0300669146,207169.54830478167,208374.08047915532,204122.4895952335,187687.26835968663,202703.75501669344
2025-03-04,198207.44288648336,198300.05973561475,203040.83284660097,213518.82463095768,210767.62813306347,221933.03755140933,195303.3116167257,197653.2588230407,199471.0944467265,180901.65196462595,194559.9720978324,204824.6420416053,205446.1021280941,202953.23748439143,192452.6630920351,201922.27278401036,241158.5535370721,195692.5246428468,247427.9228408424,180185.12487454075,195493.95690787205,221645.51443928527,195213.10796464223,201342.71437318405,215211.79580988176,200226.1832731563,183596.7303474053,200000.0,203523.95022514428,187613.7303754909,195592.9757464675,188057.68007899087,212578.59985635465,188727.77239952923,199024.70640967728,232603.49272117423,191585.5024761142,202122.40567551192,198810.85959142295,195307.66361596095,196161.45909738765,200264.44899115045,208987.3679519624,200642.2559424168,195014.26939584437,194278.20851235563,215238.2516093343,207625.70538620872,195221.81807879903,220989.60137737275,188511.9032102629,190211.4425644237,209435.6371395313,200600.07232530345,197905.0300669146,207169.54830478167,208374.08047915532,204122.4895952335,187687.26835968663,202703.75501669344
2025-03-05,198207.44288648336,198300.05973561475,203040.83284660097,213518.82463095768,210767.62813306347,221933.03755140933,195303.3116167257,197653.2588230407,199471.0944467265,180901.65196462595,194559.9720978324,204824.6420416053,205446.1021280941,202953.23748439143,192452.6630920351,201922.27278401036,241158.5535370721,195692.5246428468,247882.913414269,180185.12487454075,195493.95690787205,221645.51443928527,195213.10796464223,201342.71437318405,215211.79580988176,200226.1832731563,183596.7303474053,200000.0,203523.95022514428,187613.7303754909,195592.9757464675,188057.68007899087,212578.59985635465,188727.77239952923,199024.70640967728,232603.49272117423,191585.5024761142,202122.40567551192,198810.85959142295,195307.66361596095,196161.45909738765,200264.44899115045,208987.3679519624,200642.2559424168,195014.26939584437,194278.20851235563,215238.2516093343,207625.70538620872,195221.81807879903,220989.60137737275,188511.9032102629,190211.4425644237,209435.6371395313,200600.07232530345,197905.0300669146,207169.54830478167,208374.08047915532,204122.4895952335,187687.26835968663,202703.75501669344
2025-03-06,198207.44288648336,198300.05973561475,203040.83284660097,213518.82463095768,210767.62813306347,221933.03755140933,195303.3116167257,197653.2588230407,199471.0944467265,180901.65196462595,194559.9720978324,204824.6420416053,205446.1021280941,202953.23748439143,192452.6630920351,201922.27278401036,241158.5535370721,195692.5246428468,247882.913414269,180185.12487454075,195493.95690787205,221645.51443928527,195213.10796464223,201342.71437318405,215211.79580988176,200226.1832731563,183596.7303474053,200000.0,203523.95022514428,187613.7303754909,195592.9757464675,188057.68007899087,212578.59985635465,188727.77239952923,199024.70640967728,231038.6257657253,191585.5024761142,202122.40567551192,198878.9386400956,195307.66361596095,196161.45909738765,200264.44899115045,208987.3679519624,200642.2559424168,195014.26939584437,194278.20851235563,215238.2516093343,207625.70538620872,195221.81807879903,220989.60137737275,188511.9032102629,190211.4425644237,209435.6371395313,200946.6175427526,197905.0300669146,207169.54830478167,208442.16084584064,204122.4895952335,187687.26835968663,202703.75501669344
2025-03-07,198207.44288648336,198300.05973561475,203040.83284660097,213518.82463095768,210767.62813306347,221933.03755140933,195303.3116167257,197653.2588230407,199471.0944467265,180901.65196462595,194559.9720978324,204935.2211633852,205446.1021280941,202953.23748439143,192452.6630920351,201922.27278401036,241158.5535370721,195692.5246428468,247882.913414269,180185.12487454075,195493.95690787205,221645.51443928527,195213.10796464223,201342.71437318405,215663.9457115936,200226.1832731563,183596.7303474053,200000.0,203523.95022514428,187613.7303754909,195592.9757464675,188057.68007899087,212578.59985635465,188727.77239952923,199024.70640967728,230090.45243878904,191585.5024761142,202122.40567551192,198878.9386400956,195561.17085596093,196161.45909738765,200264.44899115045,208987.3679519624,200642.2559424168,195014.26939584437,194278.20851235563,215238.2516093343,207625.70538620872,195221.81807879903,220989.60137737275,188511.9032102629,190211.4425644237,209435.6371395313,201450.60754475064,197905.0300669146,207169.54830478167,208442.16084584064,204122.4895952335,187687.26835968663,202703.75501669344
2025-03-10,198207.44288648336,198300.05973561475,203040.83284660097,213518.82463095768,210767.62813306347,221933.03755140933,195303.3116167257,197653.2588230407,199471.0944467265,180901.65196462595,194559.9720978324,203526.82192450928,205446.1021280941,202953.23748439143,192452.6630920351,203598.8105105824,241158.5535370721,195692.5246428468,247882.913414269,182621.11750555408,195493.95690787205,221645.51443928527,195213.10796464223,201342.71437318405,217106.44189712623,200226.1832731563,183596.7303474053,200000.0,203523.95022514428,187613.7303754909,195592.9757464675,188057.68007899087,212578.59985635465,188727.77239952923,199024.70640967728,230090.45243878904,193142.01125382815,202122.40567551192,198878.9386400956,195131.46444012749,196161.45909738765,200264.44899115045,211302.07679472968,200642.2559424168,195014.26939584437,194278.20851235563,215238.2516093343,207625.70538620872,195221.81807879903,220989.60137737275,188511.9032102629,190211.4425644237,209435.6371395313,201450.60754475064,197905.0300669146,209172.9398293342,208442.16084584064,204122.4895952335,187687.26835968663,202703.75501669344
2025-03-11,198207.44288648336,198300.05973561475,203040.83284660097,213518.82463095768,210767.62813306347,221933.03755140933,195303.3116167257,193206.2377802437,199471.0944467265,180901.65196462595,194559.9720978324,203526.82192450928,205527.98345339528,202953.23748439143,191776.65247033795,203598.8105105824,241158.5535370721,195692.5246428468,247882.913414269,183428.1392279157,195493.95690787205,221645.51443928527,195213.10796464223,201342.71437318405,217106.44189712623,200226.1832731563,183596.7303474053,200000.0,203523.95022514428,187613.7303754909,195592.9757464675,188057.68007899087,212578.59985635465,188727.77239952923,199024.70640967728,230090.45243878904,193142.01125382815,202122.40567551192,198878.9386400956,195131.46444012749,196161.45909738765,200264.44899115045,211302.07679472968,200642.2559424168,195014.26939584437,194278.20851235563,215238.2516093343,207625.70538620872,195221.81807879903,220989.60137737275,188511.9032102629,190211.4425644237,209435.6371395313,201450.60754475064,197905.0300669146,209172.9398293342,208442.16084584064,204122.4895952335,187687.26835968663,202703.75501669344
2025-03-12,198207.44288648336,198300.05973561475,203040.83284660097,213518.82463095768,210767.62813306347,221933.03755140933,195303.3116167257,193206.2377802437,199471.0944467265,180901.65196462595,194559.9720978324,203526.82192450928,206175.57381484107,202953.23748439143,193742.1095894796,203598.8105105824,241158.5535370721,195692.5246428468,247882.913414269,183428.1392279157,195493.95690787205,221645.51443928527,195213.10796464223,201342.71437318405,217106.44189712623,200226.1832731563,183596.7303474053,200000.0,203523.95022514428,187613.7303754909,195592.9757464675,188057.68007899087,212578.59985635465,188727.77239952923,199024.70640967728,230090.45243878904,193142.01125382815,202122.40567551192,198878.9386400956,195131.46444012749,196161.45909738765,200264.44899115045,211302.07679472968,200642.2559424168,195014.26939584437,194278.20851235563,215238.2516093343,207625.70538620872,195221.81807879903,220989.60137737275,188511.9032102629,190211.4425644237,209435.6371395313,201450.60754475064,197905.0300669146,209172.9398293342,208442.16084584064,204122.4895952335,187687.26835968663,202703.75501669344
2025-03-13,198207.44288648336,198300.05973561475,203040.83284660097,213518.82463095768,210767.62813306347,221933.03755140933,194129.84843464632,193206.2377802437,199471.0944467265,180901.65196462595,194559.9720978324,203526.82192450928,206387.18044134715,202953.23748439143,193742.1095894796,203598.8105105824,241158.5535370721,195692.5246428468,247882.913414269,183428.1392279157,195493.95690787205,221645.51443928527,195213.10796464223,201342.71437318405,217106.44189712623,200226.1832731563,183596.7303474053,200000.0,204157.054978574,187613.7303754909,195331.2642953476,188057.68007899087,212578.59985635465,188727.77239952923,199024.70640967728,230090.45243878904,193142.01125382815,202122.40567551192,198878.9386400956,195131.46444012749,196161.45909738765,200264.44899115045,211302.07679472968,200642.2559424168,195014.26939584437,194278.20851235563,215340.7028774448,207625.70538620872,195221.81807879903,220989.60137737275,188511.9032102629,190211.4425644237,209435.6371395313,201450.60754475064,197905.0300669146,209172.9398293342,208442.16084584064,204122.4895952335,187687.26835968663,202703.75501669344
2025-03-14,198207.44288648336,198300.05973561475,203040.83284660097,213518.82463095768,210767.62813306347,221933.03755140933,194129.84843464632,193206.2377802437,199471.0944467265,180901.65196462595,194559.9720978324,203526.82192450928,206387.18044134715,202953.23748439143,193742.1095894796,203598.8105105824,241158.5535370721,194180.5826054046,247096.5532359472,183428.1392279157,195493.95690787205,221645.51443928527,195213.10796464223,201342.71437318405,217106.44189712623,200226.1832731563,183596.7303474053,200089.424,205298.44077909316,187613.7303754909,194044.31866008276,188057.68007899087,212578.59985635465,188727.77239952923,199024.70640967728,230090.45243878904,193142.01125382815,202122.40567551192,198878.9386400956,195131.46444012749,196161.45909738765,200264.44899115045,211302.07679472968,200642.2559424168,195014.26939584437,194278.20851235563,214476.8641918584,207625.70538620872,195221.81807879903,222531.4775841602,188511.9032102629,190211.4425644237,209435.6371395313,201450.60754475064,197905.0300669146,209172.9398293342,208442.16084584064,204121.9388120252,187687.26835968663,202703.75501669344
2025-03-17,198207.44288648336,198300.05973561475,203040.83284660097,213518.82463095768,210767.62813306347,221933.03755140933,194129.84843464632,193206.2377802437,199471.0944467265,180901.65196462595,194559.9720978324,203526.82192450928,206387.18044134715,202953.23748439143,193742.1095894796,203598.8105105824,241158.5535370721,196259.33854997065,245609.97980937385,183428.1392279157,195493.95690787205,221645.51443928527,195213.10796464223,201342.71437318405,217106.44189712623,200226.1832731563,183596.7303474053,201799.226,205298.44077909316,187613.7303754909,194044.31866008276,188057.68007899087,214736.93815261323,188727.77239952923,199024.70640967728,230090.45243878904,193142.01125382815,202122.40567551192,198878.9386400956,195131.46444012749,196161.45909738765,200264.44899115045,211302.07679472968,200642.2559424168,195014.26939584437,194278.20851235563,216595.2270058988,207625.70538620872,195221.81807879903,222531.4775841602,188511.9032102629,190211.4425644237,209435.6371395313,201450.60754475064,197905.0300669146,209172.9398293342,208442.16084584064,204080.83558752717,187687.26835968663,202703.75501669344
2025-03-18,198207.44288648336,198300.05973561475,203040.83284660097,213518.82463095768,210767.62813306347,221933.03755140933,194129.84843464632,193206.2377802437,199471.0944467265,180901.65196462595,194559.9720978324,203526.82192450928,206387.18044134715,202953.23748439143,193742.1095894796,203598.8105105824,241158.5535370721,196259.33854997065,244451.3073163668,183428.1392279157,195493.95690787205,221645.51443928527,195213.10796464223,201342.71437318405,217106.44189712623,200226.1832731563,183596.7303474053,201799.226,205298.44077909316,187613.7303754909,194044.31866008276,188057.68007899087,214736.93815261323,189261.62932503867,199024.70640967728,230090.45243878904,193142.01125382815,202122.40567551192,198878.9386400956,195131.46444012749,196161.45909738765,200264.44899115045,211302.07679472968,200642.2559424168,195014.26939584437,194278.20851235563,216595.2270058988,207625.70538620872,195221.81807879903,222531.4775841602,188511.9032102629,190211.4425644237,209435.6371395313,201450.60754475064,197905.0300669146,209172.9398293342,208442.16084584064,205436.97071468187,187687.26835968663,202703.75501669344
2025-03-19,198207.44288648336,198300.05973561475,203040.83284660097,213518.82463095768,210767.62813306347,221933.03755140933,194129.84843464632,193206.2377802437,199471.0944467265,180901.65196462595,194559.9720978324,203526.82192450928,206387.18044134715,202953.23748439143,193742.1095894796,203598.8105105824,241158.5535370721,196259.33854997065,244451.3073163668,183428.1392279157,195493.95690787205,221645.51443928527,195213.10796464223,201342.71437318405,217106.44189712623,200226.1832731563,183596.7303474053,201799.226,205298.44077909316,187613.7303754909,194044.31866008276,188057.68007899087,214736.93815261323,191076.63647867172,199024.70640967728,230090.45243878904,193142.01125382815,202122.40567551192,198878.9386400956,195131.46444012749,196161.45909738765,200271.98054346695,211302.07679472968,200642.2559424168,195014.26939584437,194278.20851235563,216595.2270058988,207625.70538620872,195221.81807879903,222531.4775841602,188511.9032102629,193085.4748146349,209435.6371395313,201450.60754475064,197905.0300669146,209172.9398293342,208442.16084584064,205436.97071468187,187687.26835968663,202703.75501669344
2025-03-20,198207.44288648336,198300.05973561475,203040.83284660097,213518.82463095768,210767.62813306347,221933.03755140933,194129.84843464632,193206.2377802437,199471.0944467265,180901.65196462595,194559.9720978324,203526.82192450928,206387.18044134715,202953.23748439143,193742.1095894796,203598.8105105824,241158.5535370721,196259.33854997065,244451.3073163668,183428.1392279157,195493.95690787205,221645.51443928527,195213.10796464223,201342.71437318405,217106.44189712623,200226.1832731563,183596.7303474053,201799.226,204235.11642165892,187613.7303754909,194044.31866008276,188057.68007899087,214736.93815261323,191076.63647867172,200729.3310895345,230090.45243878904,193142.01125382815,202122.40567551192,198878.9386400956,195131.46444012749,196161.45909738765,198284.8004081208,211302.07679472968,200642.2559424168,195014.26939584437,194278.20851235563,216595.2270058988,207625.70538620872,195221.81807879903,222531.4775841602,188511.9032102629,193085.4748146349,209435.6371395313,201450.60754475064,197905.0300669146,209172.9398293342,208442.16084584064,205436.97071468187,188665.99253386084,202703.75501669344
2025-03-21,198207.44288648336,198300.05973561475,203040.83284660097,213518.82463095768,210767.62813306347,221933.03755140933,194129.84843464632,193580.62065139745,199471.0944467265,180901.65196462595,194701.26090735625,203526.82192450928,206387.18044134715,202866.9565112956,193742.1095894796,203598.8105105824,241158.5535370721,196259.33854997065,244451.3073163668,183428.1392279157,195493.95690787205,221645.51443928527,195213.10796464223,201596.3522301043,217106.44189712623,200226.1832731563,183596.7303474053,201799.226,201607.07044464743,187613.7303754909,194044.31866008276,188057.68007899087,214736.93815261323,191076.63647867172,200729.3310895345,230090.45243878904,193142.01125382815,202122.40567551192,198878.9386400956,195131.46444012749,196161.45909738765,198284.8004081208,211302.07679472968,200642.2559424168,195014.26939584437,194278.20851235563,216595.2270058988,207625.70538620872,195221.81807879903,222531.4775841602,188511.9032102629,193085.4748146349,209435.6371395313,201450.60754475064,197905.0300669146,209172.9398293342,208442.16084584064,205436.97071468187,188665.99253386084,202703.75501669344
2025-03-24,198207.44288648336,198300.05973561475,203040.83284660097,212325.1582131544,210767.62813306347,221933.03755140933,194129.84843464632,194895.04901682303,199471.0944467265,180901.65196462595,195484.140185134,203526.82192450928,206387.18044134715,202866.9565112956,193742.1095894796,203726.33632925863,241158.5535370721,196259.33854997065,244451.3073163668,183428.1392279157,195493.95690787205,221645.51443928527,195213.10796464223,203346.53273741165,217106.44189712623,200226.1832731563,183596.7303474053,201799.226,203087.44026593037,187613.7303754909,194044.31866008276,188057.68007899087,214736.93815261323,191076.63647867172,200729.3310895345,230090.45243878904,193142.01125382815,202122.40567551192,198878.9386400956,195131.46444012749,196161.45909738765,198284.8004081208,211302.07679472968,200642.2559424168,195014.26939584437,194278.20851235563,216595.2270058988,207625.70538620872,197300.06083612115,222531.4775841602,188511.9032102629,193085.4748146349,209435.6371395313,201324.22869826373,197905.0300669146,209172.9398293342,208442.16084584064,205436.97071468187,188665.99253386084,202703.75501669344
2025-03-25,198207.44288648336,198300.05973561475,203040.83284660097,213337.21845723197,210767.62813306347,221933.03755140933,194129.84843464632,194895.04901682303,199471.0944467265,180901.65196462595,195484.140185134,203526.82192450928,206387.18044134715,202866.9565112956,193742.1095894796,205499.94127875808,241158.5535370721,196259.33854997065,244451.3073163668,183428.1392279157,195493.95690787205,221645.51443928527,195213.10796464223,203346.53273741165,217106.44189712623,200226.1832731563,184048.38882933065,201799.226,203087.44026593037,187613.7303754909,194044.31866008276,188057.68007899087,214736.93815261323,191076.63647867172,200729.3310895345,230090.45243878904,193142.01125382815,202122.40567551192,198888.09833036104,195131.46444012749,196161.45909738765,198284.8004081208,211302.07679472968,200642.2559424168,195014.26939584437,194278.20851235563,216595.2270058988,207625.70538620872,199194.22173570283,222531.4775841602,188511.9032102629,193085.4748146349,209435.6371395313,200655.89036992544,197905.0300669146,209172.9398293342,208442.16084584064,205436.97071468187,188665.99253386084,202703.75501669344
2025-03-26,199188.4206522671,198300.05973561475,203040.83284660097,213337.21845723197,210767.62813306347,221933.03755140933,194129.84843464632,194895.04901682303,199471.0944467265,180901.65196462595,195484.140185134,203526.82192450928,206387.18044134715,202866.9565112956,193742.1095894796,205499.94127875808,241158.5535370721,196259.33854997065,244451.3073163668,183428.1392279157,195493.95690787205,221645.51443928527,195213.10796464223,203346.53273741165,217106.44189712623,200226.1832731563,184048.38882933065,201799.226,203087.44026593037,187613.7303754909,194044.31866008276,188057.68007899087,214736.93815261323,191076.63647867172,200729.3310895345,230090.45243878904,193142.01125382815,202122.40567551192,198348.38503390085,195131.46444012749,196161.45909738765,198284.8004081208,211302.07679472968,200642.2559424168,195014.26939584437,194278.20851235563,216595.2270058988,207625.70538620872,199194.22173570283,222531.4775841602,188511.9032102629,193085.4748146349,209435.6371395313,201394.41208554315,197905.0300669146,209172.9398293342,208442.16084584064,205436.97071468187,188665.99253386084,202703.75501669344
2025-03-27,199188.4206522671,198300.05973561475,203040.83284660097,213337.21845723197,210767.62813306347,221933.03755140933,194129.84843464632,194895.04901682303,198458.10364747816,180901.65196462595,195484.140185134,203526.82192450928,206387.18044134715,202866.9565112956,193742.1095894796,204819.55335869343,241158.5535370721,196259.33854997065,247673.7360156675,183428.1392279157,195493.95690787205,221645.51443928527,195213.10796464223,203346.53273741165,217106.44189712623,200226.1832731563,184048.38882933065,201799.226,203087.44026593037,187613.7303754909,194044.31866008276,188057.68007899087,214736.93815261323,191076.63647867172,200729.3310895345,230090.45243878904,193142.01125382815,202122.40567551192,198348.38503390085,195131.46444012749,196161.45909738765,198284.8004081208,211302.07679472968,200642.2559424168,195014.26939584437,194278.20851235563,216595.2270058988,207625.70538620872,200348.4867231504,222531.4775841602,188511.9032102629,193085.4748146349,209435.6371395313,201394.41208554315,197905.0300669146,209172.9398293342,208442.16084584064,205436.97071468187,188665.99253386084,202703.75501669344
2025-03-28,199188.4206522671,198300.05973561475,203040.83284660097,213337.21845723197,210767.62813306347,221933.03755140933,194129.84843464632,194895.04901682303,200063.1039994275,183176.7188255656,195484.140185134,203526.82192450928,206387.18044134715,202866.9565112956,193742.1095894796,204213.24994184883,241158.5535370721,196259.33854997065,247673.7360156675,183428.1392279157,195493.95690787205,221645.51443928527,195213.10796464223,203346.53273741165,217106.44189712623,200226.1832731563,184048.38882933065,201799.226,203087.44026593037,187613.7303754909,194044.31866008276,188057.68007899087,214736.93815261323,191076.63647867172,200729.3310895345,230090.45243878904,193142.01125382815,202122.40567551192,198348.38503390085,195131.46444012749,196161.45909738765,198284.8004081208,211302.07679472968,200642.2559424168,195014.26939584437,194278.20851235563,216595.2270058988,207625.70538620872,196835.47417084905,222531.4775841602,188511.9032102629,193085.4748146349,209435.6371395313,201394.41208554315,197905.0300669146,209172.9398293342,208442.16084584064,205436.97071468187,188665.99253386084,202703.75501669344
2025-03-31,199188.4206522671,198300.05973561475,203040.83284660097,213337.21845723197,210767.62813306347,221933.03755140933,194129.84843464632,194895.04901682303,200063.1039994275,183176.7188255656,195484.140185134,203526.82192450928,206387.18044134715,202866.9565112956,193742.1095894796,204831.96814294287,241158.5535370721,196259.33854997065,247673.7360156675,182348.20938846617,195493.95690787205,221645.51443928527,195213.10796464223,203346.53273741165,217106.44189712623,200226.1832731563,184048.38882933065,201799.226,203087.44026593037,188975.61919368463,194044.31866008276,188057.68007899087,214736.93815261323,191076.63647867172,200729.3310895345,230090.45243878904,193142.01125382815,203105.9971987873,198348.38503390085,194688.05252179425,196161.45909738765,198284.8004081208,211302.07679472968,200642.2559424168,195014.26939584437,194278.20851235563,216595.2270058988,207625.70538620872,200486.10436750177,222531.4775841602,188511.9032102629,193085.4748146349,209435.6371395313,201394.41208554315,197905.0300669146,209172.9398293342,208442.16084584064,205436.97071468187,188665.99253386084,202703.75501669344
2025-04-01,199188.4206522671,198300.05973561475,203040.83284660097,213337.21845723197,210767.62813306347,221933.03755140933,194129.84843464632,194895.04901682303,200063.1039994275,183176.7188255656,195484.140185134,203526.82192450928,206387.18044134715,202866.9565112956,193742.1095894796,204831.96814294287,241158.5535370721,196259.33854997065,247673.7360156675,182348.20938846617,195876.95024677424,221645.51443928527,195213.10796464223,203346.53273741165,219560.6210953593,200226.1832731563,184048.38882933065,201799.226,203087.44026593037,189517.71754822825,194044.31866008276,188057.68007899087,214736.93815261323,191076.63647867172,200729.3310895345,230090.45243878904,193142.01125382815,203105.9971987873,198348.38503390085,194688.05252179425,196161.45909738765,198284.8004081208,211302.07679472968,200642.2559424168,195014.26939584437,194278.20851235563,216595.2270058988,207625.70538620872,200486.10436750177,222531.4775841602,188511.9032102629,193085.4748146349,209435.6371395313,201394.41208554315,197905.0300669146,209172.9398293342,208442.16084584064,205436.97071468187,188665.99253386084,202703.75501669344
2025-04-02,199188.4206522671,198300.05973561475,203040.83284660097,213337.21845723197,210767.62813306347,221933.03755140933,194129.84843464632,194895.04901682303,200063.1039994275,183176.7188255656,194709.67226449907,203526.82192450928,206387.18044134715,202866.9565112956,193742.1095894796,204831.96814294287,241158.5535370721,196259.33854997065,247673.7360156675,182348.20938846617,196199.5639890178,221645.51443928527,195213.10796464223,203346.53273741165,220695.6057182196,200226.1832731563,184048.38882933065,201799.226,203087.44026593037,189517.71754822825,194044.31866008276,188057.68007899087,214736.93815261323,191118.0312749698,200729.3310895345,230090.45243878904,193142.01125382815,203105.9971987873,198348.38503390085,194688.05252179425,196161.45909738765,198284.8004081208,211302.07679472968,200642.2559424168,195014.26939584437,194278.20851235563,216595.2270058988,207625.70538620872,200486.10436750177,222531.4775841602,188511.9032102629,193085.4748146349,210100.45334009637,201394.41208554315,197905.0300669146,209172.9398293342,208442.16084584064,205436.97071468187,188665.99253386084,202703.75501669344
2025-04-03,199188.4206522671,198300.05973561475,203040.83284660097,213337.21845723197,210767.62813306347,221933.03755140933,194129.84843464632,194895.04901682303,200063.1039994275,183176.7188255656,194026.55644703863,203526.82192450928,206387.18044134715,202866.9565112956,193742.1095894796,204831.96814294287,241158.5535370721,196259.33854997065,247673.7360156675,182348.20938846617,196199.5639890178,221645.51443928527,195213.10796464223,203346.53273741165,220695.6057182196,200226.1832731563,184048.38882933065,201799.226,203087.44026593037,189517.71754822825,194044.31866008276,188057.68007899087,214736.93815261323,192637.4429365223,200729.3310895345,230090.45243878904,193142.01125382815,203105.9971987873,198348.38503390085,194688.05252179425,196161.45909738765,198284.8004081208,211302.07679472968,200642.2559424168,195014.26939584437,194278.20851235563,216595.2270058988,207625.70538620872,200486.10436750177,222531.4775841602,188511.9032102629,192867.7266266044,210844.4192076357,201394.41208554315,197905.0300669146,209172.9398293342,208442.16084584064,205436.97071468187,188665.99253386084,202703.75501669344
2025-04-07,199188.4206522671,198300.05973561475,203040.83284660097,213337.21845723197,210767.62813306347,221933.03755140933,194129.84843464632,194895.04901682303,200063.1039994275,183176.7188255656,194026.55644703863,203526.82192450928,206387.18044134715,202866.9565112956,193742.1095894796,204831.96814294287,241158.5535370721,196259.33854997065,247673.7360156675,182348.20938846617,196199.5639890178,221645.51443928527,195213.10796464223,203346.53273741165,220695.6057182196,200226.1832731563,184048.38882933065,201799.226,203087.44026593037,189517.71754822825,194044.31866008276,188057.68007899087,214736.93815261323,192637.4429365223,200729.3310895345,230090.45243878904,193142.01125382815,203105.9971987873,198348.38503390085,194688.05252179425,196161.45909738765,198284.8004081208,211302.07679472968,200642.2559424168,195014.26939584437,194278.20851235563,216595.2270058988,207625.70538620872,200486.10436750177,222531.4775841602,188511.9032102629,168529.33537504709,210844.4192076357,201394.41208554315,197905.0300669146,209172.9398293342,208442.16084584064,205436.97071468187,188665.99253386084,202703.75501669344
2025-04-08,199188.4206522671,198300.05973561475,203040.83284660097,213337.21845723197,210767.62813306347,221933.03755140933,194129.84843464632,194895.04901682303,200063.1039994275,183176.7188255656,194026.55644703863,203526.82192450928,206387.18044134715,202866.9565112956,193742.1095894796,204831.96814294287,241158.5535370721,196259.33854997065,247673.7360156675,182348.20938846617,196199.5639890178,221645.51443928527,195213.10796464223,203346.53273741165,220695.6057182196,200226.1832731563,184048.38882933065,201799.226,203087.44026593037,189517.71754822825,194044.31866008276,188057.68007899087,214736.93815261323,192637.4429365223,200729.3310895345,230090.45243878904,193142.01125382815,203105.9971987873,198348.38503390085,194688.05252179425,196161.45909738765,198284.8004081208,211302.07679472968,200642.2559424168,195014.26939584437,194278.20851235563,216595.2270058988,207625.70538620872,200486.10436750177,222531.4775841602,188511.9032102629,168529.33537504709,210844.4192076357,201394.41208554315,197905.0300669146,209172.9398293342,208442.16084584064,205436.97071468187,188665.99253386084,202703.75501669344
2025-04-09,199188.4206522671,198300.05973561475,203040.83284660097,213337.21845723197,210767.62813306347,221933.03755140933,194129.84843464632,194895.04901682303,200063.1039994275,183176.7188255656,194026.55644703863,203526.82192450928,206387.18044134715,202866.9565112956,193742.1095894796,204831.96814294287,241158.5535370721,196259.33854997065,247673.7360156675,182348.20938846617,196199.5639890178,221645.51443928527,195213.10796464223,203346.53273741165,220695.6057182196,200226.1832731563,184048.38882933065,201799.226,203087.44026593037,189517.71754822825,194044.31866008276,188057.68007899087,214736.93815261323,192637.4429365223,200729.3310895345,230090.45243878904,193142.01125382815,203105.9971987873,198348.38503390085,194688.05252179425,196161.45909738765,198284.8004081208,211302.07679472968,200642.2559424168,195014.26939584437,194278.20851235563,216595.2270058988,207625.70538620872,200486.10436750177,222531.4775841602,188511.9032102629,168529.33537504709,210844.4192076357,201394.41208554315,197905.0300669146,209172.9398293342,208442.16084584064,205436.97071468187,188665.99253386084,202703.75501669344
2025-04-10,199188.4206522671,196507.767274792,203040.83284660097,216594.74141487744,210767.62813306347,221933.03755140933,194129.84843464632,194531.97088493055,200063.1039994275,183176.7188255656,194026.55644703863,203526.82192450928,206387.18044134715,202866.9565112956,192124.6409588556,204153.95924199975,241158.5535370721,196259.33854997065,247673.7360156675,182348.20938846617,196199.5639890178,221645.51443928527,195213.10796464223,203346.53273741165,220695.6057182196,200226.1832731563,184048.38882933065,201799.226,203087.44026593037,189517.71754822825,194044.31866008276,188057.68007899087,214167.2229236865,192637.4429365223,200729.3310895345,230090.45243878904,193142.01125382815,203105.9971987873,198348.38503390085,194688.05252179425,196161.45909738765,198284.8004081208,211678.53679472968,201298.18394241683,195014.26939584437,194278.20851235563,216595.2270058988,207625.70538620872,200486.10436750177,224003.93832777324,188511.9032102629,168529.33537504709,210844.4192076357,200812.8680855432,197905.0300669146,209172.9398293342,208442.16084584064,205436.97071468187,188665.99253386084,202703.75501669344
