date,value_A,value_AG,value_AL,value_AO,value_AP,value_AU,value_B,value_BC,value_BR,value_BU,value_C,value_CF,value_CJ,value_CS,value_CU,value_EB,value_EC,value_EG,value_FG,value_FU,value_HC,value_I,value_J,value_JD,value_JM,value_L,value_LC,value_LG,value_LH,value_LU,value_M,value_MA,value_NI,value_NR,value_OI,value_P,value_PF,value_PG,value_PK,value_PP,value_PR,value_PS,value_PX,value_RB,value_RM,value_RU,value_SA,value_SF,value_SH,value_SI,value_SM,value_SN,value_SP,value_SR,value_SS,value_TA,value_UR,value_V,value_Y,value_ZN
2024-12-12,200000.0,200000.0,198707.058095433,201411.5052059205,200000.0,200000.0,199766.04313268152,200000.0,198701.35477345836,227471.45120430432,200000.0,200000.0,200321.76800976048,200062.49770167307,200000.0,200000.0,200000.0,199586.97220476795,200323.51448185067,231327.01557848396,217821.069636042,200000.0,200000.0,200000.0,200187.7034194875,199918.3650760429,200000.0,200000.0,200182.4396132209,203079.28226485752,200000.0,200000.0,200000.0,200000.0,200000.0,201186.38087731323,196464.9624505961,200000.0,200000.0,199969.57863342203,200000.0,200000.0,200000.0,199353.7962031774,218199.28484012108,200000.0,200000.0,201351.09477570048,191847.0573259332,200000.0,200000.0,198945.22155306503,200483.04026355088,200000.0,200000.0,201019.8900466324,200000.0,200167.6131289988,200000.0,200000.0
2024-12-13,200000.0,200000.0,198707.058095433,201411.5052059205,200000.0,200000.0,199766.04313268152,200000.0,198701.35477345836,227471.45120430415,200000.0,200000.0,200321.76800976048,200062.49770167307,200000.0,200000.0,200000.0,199586.97220476795,200323.51448185067,231100.49265616995,217821.069636042,200000.0,200000.0,200000.0,200187.7034194875,199918.3650760429,200000.0,200000.0,200182.4396132209,203079.28226485752,200000.0,200000.0,200000.0,200000.0,200000.0,201186.38087731323,196464.9624505961,200000.0,200000.0,199969.57863342203,200000.0,200000.0,200000.0,199353.7962031774,218199.28484012108,200000.0,200000.0,201351.09477570048,191847.0573259332,200000.0,200000.0,198945.22155306503,200483.04026355088,200000.0,200000.0,201019.8900466324,200000.0,200167.6131289988,200000.0,200000.0
2024-12-16,200000.0,200000.0,198707.058095433,201411.5052059205,200000.0,200000.0,199766.04313268152,200000.0,198701.35477345836,227958.9158665949,200000.0,200000.0,200321.76800976048,200062.49770167307,200000.0,200000.0,200000.0,199586.97220476795,200323.51448185067,233139.19895699684,217821.069636042,200000.0,200000.0,200000.0,200187.7034194875,199918.3650760429,200000.0,200000.0,200182.4396132209,203079.28226485752,200000.0,200000.0,200000.0,200000.0,200000.0,201186.38087731323,196464.9624505961,200000.0,200000.0,199969.57863342203,200000.0,200000.0,200000.0,199353.7962031774,218199.28484012108,200000.0,200000.0,201351.09477570048,191847.0573259332,200000.0,200000.0,198945.22155306503,200483.04026355088,200000.0,200000.0,201019.8900466324,200000.0,200167.6131289988,200000.0,200000.0
2024-12-17,200000.0,200000.0,198707.058095433,201411.5052059205,200000.0,200000.0,199766.04313268152,200000.0,198701.35477345836,228098.19148439236,200000.0,200000.0,200321.76800976048,200062.49770167307,200000.0,200000.0,200000.0,199586.97220476795,200323.51448185067,233818.76772393912,217821.069636042,200000.0,200000.0,200000.0,200187.7034194875,199918.3650760429,200000.0,200000.0,200182.4396132209,203079.28226485752,200000.0,200000.0,200000.0,200000.0,200000.0,201186.38087731323,196464.9624505961,200000.0,200000.0,199969.57863342203,200000.0,200000.0,200000.0,199353.7962031774,218199.28484012108,200000.0,200000.0,201351.09477570048,191847.0573259332,200000.0,200000.0,198945.22155306503,200483.04026355088,200000.0,200000.0,201019.8900466324,200000.0,200167.6131289988,200000.0,200000.0
2024-12-18,200000.0,200000.0,198707.058095433,201411.5052059205,200000.0,200000.0,199766.04313268152,200000.0,198701.35477345836,226426.8840708243,200000.0,200000.0,200321.76800976048,200062.49770167307,200000.0,200000.0,200000.0,199586.97220476795,200323.51448185067,232535.13783082576,217821.069636042,200000.0,200000.0,200000.0,200187.7034194875,199918.3650760429,200000.0,200000.0,200182.4396132209,203079.28226485752,200000.0,200000.0,200000.0,200000.0,200000.0,201186.38087731323,196464.9624505961,200000.0,200000.0,199969.57863342203,200000.0,200000.0,200000.0,199353.7962031774,218199.28484012108,200000.0,200000.0,201351.09477570048,191847.0573259332,200000.0,200000.0,198945.22155306503,200483.04026355088,200000.0,200000.0,201019.8900466324,200000.0,200167.6131289988,200000.0,200000.0
2024-12-19,200000.0,200000.0,198707.058095433,201411.5052059205,200000.0,200000.0,199766.04313268152,200000.0,198701.35477345836,228237.4671021897,200000.0,200000.0,200321.76800976048,200062.49770167307,200000.0,200000.0,200000.0,199586.97220476795,200323.51448185067,234875.87469473816,217821.069636042,200000.0,200000.0,200000.0,200187.7034194875,199918.3650760429,200000.0,200000.0,200182.4396132209,203079.28226485752,200000.0,200000.0,200000.0,200000.0,200000.0,201186.38087731323,196464.9624505961,200000.0,200000.0,199969.57863342203,200000.0,200000.0,200000.0,199353.7962031774,218199.28484012108,200000.0,200000.0,201351.09477570048,191847.0573259332,200000.0,200000.0,198945.22155306503,200483.04026355088,200000.0,200000.0,201019.8900466324,200000.0,200167.6131289988,200000.0,200000.0
2024-12-20,200000.0,200000.0,198707.058095433,201411.5052059205,200000.0,200000.0,199766.04313268152,200000.0,198701.35477345836,228864.20738227767,200000.0,200000.0,200321.76800976048,200062.49770167307,200000.0,200000.0,200000.0,199586.97220476795,200323.51448185067,234347.3212093385,217821.069636042,200000.0,200000.0,200000.0,200187.7034194875,199918.3650760429,200000.0,200000.0,200182.4396132209,203079.28226485752,200000.0,200000.0,200000.0,200000.0,200000.0,201186.38087731323,196464.9624505961,200000.0,200000.0,199969.57863342203,200000.0,200000.0,200000.0,199353.7962031774,218199.28484012108,200000.0,200000.0,201351.09477570048,191847.0573259332,200000.0,200000.0,198945.22155306503,200483.04026355088,200000.0,200000.0,201019.8900466324,200000.0,200167.6131289988,200000.0,200000.0
2024-12-23,200000.0,200000.0,198707.058095433,201411.5052059205,200000.0,200000.0,199766.04313268152,200000.0,198701.35477345836,229073.12080897356,200000.0,200000.0,200321.76800976048,200062.49770167307,200000.0,200000.0,200000.0,199586.97220476795,200323.51448185067,234800.36705396668,217821.069636042,200000.0,200000.0,200000.0,200187.7034194875,199918.3650760429,200000.0,200000.0,200182.4396132209,203079.28226485752,200000.0,200000.0,200000.0,200000.0,200000.0,201186.38087731323,196464.9624505961,200000.0,200000.0,199969.57863342203,200000.0,200000.0,200000.0,199353.7962031774,218199.28484012108,200000.0,200000.0,201351.09477570048,191847.0573259332,200000.0,200000.0,198945.22155306503,200483.04026355088,200000.0,200000.0,201019.8900466324,200000.0,200167.6131289988,200000.0,200000.0
2024-12-24,200000.0,200000.0,198707.058095433,201411.5052059205,200000.0,200000.0,199766.04313268152,200000.0,198701.35477345836,228028.5536754936,200000.0,200000.0,200321.76800976048,200062.49770167307,200000.0,200000.0,200000.0,199586.97220476795,200323.51448185067,234724.85941319523,217821.069636042,200000.0,200000.0,200000.0,200187.7034194875,199918.3650760429,200000.0,200000.0,200182.4396132209,203079.28226485752,200000.0,200000.0,200000.0,200000.0,200000.0,201186.38087731323,196464.9624505961,200000.0,200000.0,199969.57863342203,200000.0,200000.0,200000.0,199353.7962031774,218199.28484012108,200000.0,200000.0,201351.09477570048,191847.0573259332,200000.0,200000.0,198945.22155306503,200483.04026355088,200000.0,200000.0,201019.8900466324,200000.0,200167.6131289988,200000.0,200000.0
2024-12-25,200000.0,200000.0,198707.058095433,201411.5052059205,200000.0,200000.0,199766.04313268152,200000.0,198701.35477345836,228794.5695733789,200000.0,200000.0,200321.76800976048,200062.49770167307,200000.0,200000.0,200000.0,199586.97220476795,200323.51448185067,235404.4281801375,217821.069636042,200000.0,200000.0,200000.0,200187.7034194875,199918.3650760429,200000.0,200000.0,200182.4396132209,203079.28226485752,200000.0,200000.0,200000.0,200000.0,200000.0,201186.38087731323,196464.9624505961,200000.0,200000.0,199969.57863342203,200000.0,200000.0,200000.0,199353.7962031774,218199.28484012108,200000.0,200000.0,201351.09477570048,191847.0573259332,200000.0,200000.0,198945.22155306503,200483.04026355088,200000.0,200000.0,201019.8900466324,200000.0,200167.6131289988,200000.0,200000.0
2024-12-26,200000.0,200000.0,198707.058095433,201411.5052059205,200000.0,200000.0,199766.04313268152,200000.0,198701.35477345836,229769.49889796023,200000.0,200000.0,200321.76800976048,200062.49770167307,200000.0,200000.0,200000.0,199586.97220476795,200323.51448185067,236310.51986939396,217821.069636042,200000.0,200000.0,200000.0,200187.7034194875,199918.3650760429,200000.0,200000.0,200182.4396132209,203079.28226485752,200000.0,200000.0,200000.0,200000.0,200000.0,201186.38087731323,196464.9624505961,200000.0,200000.0,199969.57863342203,200000.0,200000.0,200000.0,199353.7962031774,218199.28484012108,200000.0,200000.0,201351.09477570048,191847.0573259332,200000.0,200000.0,198945.22155306503,200483.04026355088,200000.0,200000.0,201019.8900466324,200000.0,200167.6131289988,200000.0,200000.0
2024-12-27,200000.0,200000.0,198707.058095433,201411.5052059205,200000.0,200000.0,199766.04313268152,200000.0,198701.35477345836,230674.7904136432,200000.0,200000.0,200321.76800976048,200062.49770167307,200000.0,200000.0,200000.0,199586.97220476795,200323.51448185067,234951.38233550923,217821.069636042,200000.0,200000.0,200000.0,200187.7034194875,199918.3650760429,200000.0,200000.0,200182.4396132209,203079.28226485752,200000.0,200000.0,200000.0,200000.0,200000.0,201186.38087731323,196464.9624505961,200000.0,200000.0,199969.57863342203,200000.0,200000.0,200000.0,199353.7962031774,218199.28484012108,200000.0,200000.0,201351.09477570048,191847.0573259332,200000.0,200000.0,198945.22155306503,200483.04026355088,200000.0,200000.0,201019.8900466324,200000.0,200167.6131289988,200000.0,200000.0
2024-12-30,200000.0,200000.0,198707.058095433,201411.5052059205,200000.0,200000.0,199766.04313268152,200000.0,198701.35477345836,235201.24799205677,200000.0,200000.0,200321.76800976048,200062.49770167307,200000.0,200000.0,200000.0,199586.97220476795,200323.51448185067,237443.1344809645,217821.069636042,200000.0,200000.0,200000.0,200187.7034194875,199918.3650760429,200000.0,200000.0,200182.4396132209,203079.28226485752,200000.0,200000.0,200000.0,200000.0,200000.0,201186.38087731323,196464.9624505961,200000.0,200000.0,199969.57863342203,200000.0,200000.0,200000.0,199353.7962031774,218199.28484012108,200000.0,200000.0,201351.09477570048,191847.0573259332,200000.0,200000.0,198945.22155306503,200483.04026355088,200000.0,200000.0,201019.8900466324,200000.0,200167.6131289988,200000.0,200000.0
2024-12-31,200000.0,200000.0,198707.058095433,201411.5052059205,200000.0,200000.0,199766.04313268152,200000.0,198701.35477345836,238308.96143864223,200000.0,200000.0,200321.76800976048,200062.49770167307,200000.0,200000.0,200000.0,199586.97220476795,200323.51448185067,241294.02416030416,217821.069636042,200000.0,200000.0,200000.0,200187.7034194875,199918.3650760429,200000.0,200000.0,200182.4396132209,203079.28226485752,200000.0,200000.0,200000.0,200000.0,200000.0,201186.38087731323,196464.9624505961,200000.0,200000.0,199969.57863342203,200000.0,200000.0,200000.0,199353.7962031774,218199.28484012108,200000.0,200000.0,201351.09477570048,191847.0573259332,200000.0,200000.0,198945.22155306503,200483.04026355088,200000.0,200000.0,201019.8900466324,200000.0,200167.6131289988,200000.0,200000.0
2025-01-02,200000.0,200000.0,198707.058095433,201411.5052059205,200000.0,200000.0,199766.04313268152,200000.0,198701.35477345836,237825.63122355565,200000.0,200000.0,200321.76800976048,200062.49770167307,200000.0,200000.0,200000.0,199586.97220476795,200323.51448185067,240161.4095487336,217821.069636042,200000.0,200000.0,200000.0,200187.7034194875,199918.3650760429,200000.0,200000.0,200182.4396132209,203079.28226485752,200000.0,200000.0,200000.0,200000.0,200000.0,201186.38087731323,196464.9624505961,200000.0,200000.0,199969.57863342203,200000.0,200000.0,200000.0,199353.7962031774,218199.28484012108,200000.0,200000.0,201351.09477570048,191847.0573259332,200000.0,200000.0,198945.22155306503,200483.04026355088,200000.0,200000.0,201019.8900466324,200000.0,200167.6131289988,200000.0,200000.0
2025-01-03,200000.0,200000.0,198707.058095433,201411.5052059205,200000.0,200000.0,199766.04313268152,200000.0,198701.35477345836,238239.9142650584,200000.0,200000.0,200321.76800976048,200062.49770167307,200000.0,200000.0,200000.0,199586.97220476795,200323.51448185067,241898.08528647505,217821.069636042,200000.0,200000.0,200000.0,200187.7034194875,199918.3650760429,200000.0,200000.0,200182.4396132209,203079.28226485752,200000.0,200000.0,200000.0,200000.0,200000.0,201186.38087731323,196464.9624505961,200000.0,200000.0,199969.57863342203,200000.0,200000.0,200000.0,199353.7962031774,218199.28484012108,200000.0,200000.0,201351.09477570048,191847.0573259332,200000.0,200000.0,198945.22155306503,200483.04026355088,200000.0,200000.0,201019.8900466324,200000.0,200167.6131289988,200000.0,200000.0
2025-01-06,200000.0,200000.0,198707.058095433,201411.5052059205,200000.0,200000.0,199766.04313268152,200000.0,198701.35477345836,234097.08385003087,200000.0,200000.0,200321.76800976048,200062.49770167307,200000.0,200000.0,200000.0,199586.97220476795,200323.51448185067,242804.1769757315,217821.069636042,200000.0,200000.0,200000.0,200187.7034194875,199918.3650760429,200000.0,200000.0,200182.4396132209,203079.28226485752,200000.0,199995.22548494983,200000.0,200000.0,200000.0,201186.38087731323,196464.9624505961,200000.0,200000.0,199969.57863342203,200000.0,200000.0,200000.0,199353.7962031774,218199.28484012108,200000.0,200000.0,201351.09477570048,191847.0573259332,200000.0,200000.0,198945.22155306503,200483.04026355088,200000.0,200000.0,201019.8900466324,200000.0,200167.6131289988,200000.0,200000.0
2025-01-07,200000.0,200000.0,198707.058095433,201411.5052059205,200000.0,200000.0,199766.04313268152,200000.0,198701.35477345836,231542.33842743043,200000.0,200000.0,200321.76800976048,200062.49770167307,200000.0,200000.0,200000.0,199586.97220476795,200323.51448185067,241445.03944184692,217821.069636042,200000.0,200000.0,200000.0,200187.7034194875,199918.3650760429,200000.0,200000.0,200182.4396132209,203079.28226485752,200000.0,199995.22548494983,200000.0,200000.0,200000.0,201186.38087731323,196464.9624505961,200000.0,200000.0,199969.57863342203,200000.0,200000.0,200000.0,199353.7962031774,218199.28484012108,200000.0,200000.0,201351.09477570048,191847.0573259332,200000.0,200000.0,198945.22155306503,200483.04026355088,200000.0,200000.0,201019.8900466324,200000.0,200167.6131289988,200000.0,200000.0
2025-01-08,200000.0,200000.0,198707.058095433,201411.5052059205,200000.0,200000.0,199766.04313268152,200000.0,198701.35477345836,232370.90451043597,200000.0,200000.0,200321.76800976048,200062.49770167307,200000.0,200000.0,200000.0,199586.97220476795,200323.51448185067,243181.7151795885,217821.069636042,200000.0,200000.0,200000.0,200187.7034194875,199918.3650760429,200000.0,200000.0,200182.4396132209,203079.28226485752,200000.0,199995.22548494983,200000.0,200000.0,200000.0,201186.38087731323,196464.9624505961,200000.0,200000.0,199969.57863342203,200000.0,200000.0,200000.0,199353.7962031774,218199.28484012108,200000.0,200000.0,201351.09477570048,191847.0573259332,200000.0,200000.0,198945.22155306503,200483.04026355088,200000.0,200000.0,201019.8900466324,200000.0,200167.6131289988,200000.0,200000.0
2025-01-09,200000.0,200000.0,198707.058095433,201411.5052059205,200000.0,200000.0,199766.04313268152,200000.0,198701.35477345836,234856.60275945265,200000.0,200000.0,200321.76800976048,200062.49770167307,200000.0,200000.0,200000.0,199586.97220476795,200323.51448185067,242351.13113110344,217821.069636042,200000.0,200000.0,200000.0,200187.7034194875,199918.3650760429,200000.0,200000.0,200182.4396132209,203079.28226485752,200000.0,199995.22548494983,200000.0,200000.0,200000.0,201186.38087731323,196464.9624505961,200000.0,200000.0,199969.57863342203,200000.0,200000.0,200000.0,199353.7962031774,218199.28484012108,200000.0,200000.0,201351.09477570048,191847.0573259332,200000.0,200000.0,198945.22155306503,200483.04026355088,200000.0,200195.67723363705,201019.8900466324,200000.0,200167.6131289988,200000.0,200000.0
2025-01-10,200000.0,200000.0,199857.0472670369,201411.5052059205,200000.0,200000.0,199766.04313268152,200000.0,198701.35477345836,237894.6783971395,200000.0,200000.0,200321.76800976048,200062.49770167307,200000.0,200000.0,200000.0,199586.97220476795,200323.51448185067,248165.2194704988,217821.069636042,200000.0,200000.0,200000.0,200187.7034194875,199918.3650760429,200000.0,200000.0,200182.4396132209,203079.28226485752,200000.0,199995.22548494983,200000.0,200000.0,200000.0,201186.38087731323,196464.9624505961,200000.0,200000.0,199969.57863342203,200000.0,200000.0,200000.0,199353.7962031774,218199.28484012108,200000.0,200000.0,201351.09477570048,191847.0573259332,200000.0,200000.0,198945.22155306503,200483.04026355088,200000.0,200195.67723363705,201019.8900466324,200000.0,200167.6131289988,200000.0,200000.0
